along-track_distance(m) Height(m) Height_ph_sub(m)
900.2975,560.3218,0.8371351
900.2961,559.8863,0.4062263
901.0028,559.9772,0.5140743
901.0035,560.215,0.7564625
901.7068,559.19,-0.239446
901.7072,559.3454,-0.07944473
901.7061,558.9601,-0.4601907
902.4152,559.882,0.5085995
902.4145,559.6414,0.272594
902.4139,559.4526,0.08841679
902.4135,559.3248,-0.03489736
903.12,559.4724,0.1665747
903.1208,559.7249,0.4237703
903.8258,559.3057,0.03045305
903.8319,561.3406,2.069774
903.8253,559.1257,-0.1404358
903.827,559.7021,0.4405882
904.5349,560.2115,0.947659
904.5302,558.6438,-0.6160551
905.241,560.163,1.008421
907.3597,560.174,1.063448
908.0623,558.9915,-0.07610887
908.0632,559.3029,0.2400494
908.0627,559.1157,0.05733679
908.0665,560.3572,1.303659
908.066,560.2277,1.178757
908.0622,558.9559,-0.08868866
908.0614,558.6788,-0.3611971
908.7687,559.0785,0.064293
908.7711,559.856,0.8464112
909.4753,559.201,0.1818269
909.4761,559.472,0.4575062
910.1805,558.9226,-0.1016769
910.1824,559.5203,0.5005202
910.8848,558.2814,-0.7411457
910.8857,558.574,-0.4439067
911.5965,560.1311,1.11876
911.593,558.9654,-0.04246388
912.3031,560.2799,1.294938
912.3002,559.3485,0.3680463
912.298,558.5876,-0.3882982
913.0081,559.8851,0.9129167
913.0055,559.0411,0.07346983
913.0068,559.4851,0.5221231
913.0032,558.2552,-0.7031136
913.7113,558.9561,-0.0007608063
914.4205,560.0095,1.066867
914.4168,558.7752,-0.1627977
914.4173,558.9439,0.01048802
914.4219,560.463,1.534293
915.1226,558.652,-0.2851503
915.1221,558.5062,-0.4263757
915.1241,559.1586,0.2306242
915.1277,560.3774,1.453929
915.125,559.4612,0.5424321
915.1238,559.0824,0.1681905
915.1251,559.4843,0.5746571
915.1227,558.6919,-0.2130706
915.1257,559.7223,0.8218331
915.829,558.7875,-0.1251323
915.8305,559.2929,0.3848388
915.8282,558.5287,-0.3746256
916.5361,559.1407,0.2240669
916.5379,559.7286,0.8165507
917.2454,560.2076,1.282044
917.2419,559.0967,0.175929
917.2402,558.4877,-0.4284566
917.9505,559.9288,1.008057
917.9463,558.5214,-0.3946898
917.9492,559.4845,0.5729454
918.6553,559.5313,0.622912
919.3594,558.8793,-0.01718743
919.3574,558.2185,-0.6733357
920.0667,559.3109,0.4294411
920.0683,559.8483,0.9715679
920.0646,558.6039,-0.2682678
920.7713,558.8713,0.01471481
921.476,558.3863,-0.4455832
921.4781,559.1437,0.3164434
922.184,559.0735,0.2464137
922.184,559.0881,0.2655784
922.1835,558.9449,0.1269708
922.1819,558.3881,-0.425263
922.1824,558.5443,-0.2643779
922.889,558.7759,-0.003111898
923.5952,558.8214,0.09746519
923.5952,558.8182,0.09886826
923.5951,558.8148,0.1000271
923.5933,558.198,-0.5122326
924.3,558.4534,-0.1983553
925.0066,558.6668,0.06428518
925.7154,559.6265,1.061981
925.7115,558.3323,-0.2277163
926.4189,558.8307,0.2910487
926.4177,558.4119,-0.1232239
926.4204,559.3128,0.7823531
926.4171,558.2122,-0.3137891
926.4188,558.7811,0.2597953
926.4164,557.9875,-0.5291973
927.1235,558.4247,-0.05500459
927.1263,559.3909,0.9159003
927.1241,558.6088,0.1383821
927.8292,558.3674,-0.07142247
928.5341,558.037,-0.3806232
929.241,558.3506,-0.08318003
929.2392,557.7448,-0.6844442
929.2426,558.8632,0.4385043
929.2449,559.647,1.226886
929.2383,557.4542,-0.9611516
929.9462,558.0967,-0.3189393
929.948,558.6693,0.2583423
929.9473,558.4296,0.02316919
929.9511,559.7189,1.317078
929.9497,559.2527,0.8555822
930.6507,557.6025,-0.7832503
930.6523,558.1602,-0.2208347
930.6523,558.1409,-0.2356065
930.6531,558.3875,0.01563084
930.6573,559.8044,1.437234
931.3607,558.9885,0.6416343
931.3592,558.4553,0.1130351
931.3573,557.8288,-0.5089555
931.3599,558.6959,0.3628072
931.3571,557.7593,-0.5692629
932.0637,558.0155,-0.3029676
932.0647,558.3423,0.02839622
932.0642,558.183,-0.1262078
932.7708,558.4045,0.09956805
932.7713,558.5688,0.2685097
932.7683,557.5673,-0.7284164
932.7725,558.9895,0.6983715
932.7755,559.956,1.66948
933.4777,558.7204,0.4333467
933.4775,558.6381,0.3556504
934.183,558.5126,0.2394634
934.1844,558.9942,0.7256793
934.1832,558.5586,0.2946401
934.8907,559.1293,0.8698804
934.8863,557.6547,-0.6001251
934.8905,559.072,0.8217247
934.8874,558.0193,-0.2262303
935.5925,557.7431,-0.4969329
935.5927,557.8155,-0.4198956
936.2986,557.8098,-0.3859597
937.0047,557.8625,-0.3002915
937.0067,558.5432,0.3850246
937.0077,558.869,0.7154415
937.7113,558.0867,-0.04227282
937.7134,558.8132,0.6887671
938.4219,559.6439,1.531397
938.4171,558.0168,-0.09115
939.1226,557.8916,-0.2484316
939.8323,559.1674,0.9127755
939.8292,558.1362,-0.1128848
939.8273,557.491,-0.7529426
939.8283,557.8325,-0.4071125
939.832,559.0593,0.8232099
940.5343,557.8519,-0.5818731
940.54,559.7585,1.328024
940.5348,558.0211,-0.4035335
940.5338,557.7056,-0.7142094
941.2458,559.7062,1.114443
941.9478,558.3882,-0.3327742
941.9522,559.8608,1.143702
942.6531,558.1803,-0.6518459
943.3589,558.1721,-0.8079221
944.0703,559.9413,0.7600751
944.7716,558.3989,-0.9536723
944.772,558.5168,-0.8312324
944.77,557.8559,-1.48722
944.7757,559.7668,0.427321
945.4808,559.4647,0.01617088
945.4833,560.2936,0.8492617
946.1842,558.6051,-0.8603743
946.1906,560.7297,1.268622
946.1887,560.1227,0.6662671
946.1859,559.1874,-0.2643015
946.8898,558.5089,-0.9696074
946.8911,558.9623,-0.5115474
946.8927,559.4808,0.01137926
946.8929,559.563,0.09821905
947.5973,559.0162,-0.4795116
947.5968,558.8556,-0.635501
947.6,559.9182,0.4315897
948.304,559.2466,-0.259232
949.0114,559.7258,0.1861879
949.0115,559.7727,0.2376928
949.0104,559.413,-0.1173422
949.0082,558.6703,-0.8552433
949.7174,559.7365,0.1673731
949.714,558.5995,-0.9647973
949.7167,559.4911,-0.06871138
950.4243,560.0181,0.4051833
950.425,560.2589,0.6505463
950.4234,559.7433,0.1397482
950.4229,559.5494,-0.04959604
950.4216,559.1398,-0.4544632
950.4235,559.7506,0.1608035
951.1282,559.4166,-0.1943061
951.1288,559.587,-0.0193344
951.8336,559.2082,-0.4120002
951.8351,559.6886,0.07295492
951.834,559.3235,-0.2875568
951.8344,559.4486,-0.1578039
952.5422,560.0608,0.4450706
952.5402,559.416,-0.1950621
952.5413,559.7485,0.141972
953.2451,559.0367,-0.5665452
953.2491,560.348,0.7493036
953.246,559.3056,-0.2884707
953.2471,559.6688,0.07926387
953.9538,559.8989,0.3192812
953.9518,559.2358,-0.3391309
953.9533,559.736,0.1655883
954.6575,559.1224,-0.4395826
954.6593,559.7009,0.1433881
955.3643,559.3269,-0.2408406
955.3684,560.6799,1.116678
955.3651,559.6022,0.04362665
955.3635,559.0649,-0.4890538
956.0714,559.6818,0.2163983
956.0697,559.1013,-0.3597357
956.7764,559.3196,-0.07747558
956.775,558.8713,-0.5211108
957.4835,559.6344,0.2313223
957.4818,559.0933,-0.3050803
957.4835,559.6446,0.2507308
957.482,559.1528,-0.2363586
958.1872,558.8613,-0.5080286
958.1902,559.8319,0.4672584
958.8961,559.7651,0.3973542
959.6001,559.0582,-0.3304569
959.6005,559.2037,-0.180384
959.6017,559.6056,0.2260757
959.5999,558.9853,-0.3895327
960.3058,558.9234,-0.4668472
960.3063,559.0844,-0.3012116
960.3065,559.1492,-0.2318202
960.3085,559.8361,0.4595881
960.3079,559.6178,0.2459227
961.0112,558.6568,-0.7212379
961.0148,559.8458,0.4723282
961.0121,558.9583,-0.4105785
961.0153,560.0059,0.6416958
961.0123,559.0374,-0.3222631
961.7172,558.5708,-0.7922227
961.7178,558.7919,-0.5665842
961.7206,559.7108,0.3568393
961.7192,559.2681,-0.08113051
962.4269,559.7578,0.4033777
963.1307,558.9654,-0.3941042
963.1306,558.9198,-0.435118
963.132,559.4003,0.04996937
963.1294,558.5223,-0.8234078
963.8372,559.054,-0.296786
964.5452,559.6464,0.2903784
964.5424,558.7225,-0.6288335
965.2525,560.0101,0.6536142
965.2513,559.6099,0.2580011
965.2515,559.6546,0.3073156
965.9572,559.4752,0.1227223
965.9552,558.825,-0.5227583
965.9556,558.9453,-0.3979464
966.6603,558.4252,-0.9231027
966.663,559.3334,-0.01035905
966.6641,559.6744,0.3352688
966.6625,559.1588,-0.175696
966.6636,559.5468,0.2168659
967.3702,559.6342,0.2991075
967.3685,559.0844,-0.2460966
968.076,559.4838,0.1871806
968.0765,559.6337,0.3417461
968.7823,559.4904,0.2460834
968.7828,559.6455,0.4058461
968.7812,559.1071,-0.1280844
969.4867,558.8044,-0.3755257
969.4863,558.6667,-0.5086734
969.4863,558.6841,-0.4866969
970.1938,559.0726,-0.0232424
973.0169,558.2316,-0.5164709
973.0197,559.1508,0.4075935
973.7252,558.8593,0.2202987
974.4293,558.0798,-0.440791
974.4286,557.8628,-0.6532996
974.4302,558.3823,-0.1288751
975.134,557.554,-0.8638884
976.531,557.0585,-1.235041
977.952,559.0937,0.9171836
977.9464,557.2042,-0.9678729
979.3608,556.9933,-1.134152
979.3653,558.4879,0.3651475
979.3627,557.65,-0.4681565
979.3611,557.1156,-0.9980358
980.0694,557.3655,-0.7039462
980.7855,560.1891,2.162153
980.7797,558.2557,0.2332338
981.4837,557.1005,-0.8921891
982.1921,557.356,-0.603016
982.9041,558.8324,1.176601
982.8971,556.499,-1.157162
982.9014,557.9291,0.2805993
983.6057,556.8345,-0.3868907
983.6046,556.4698,-0.7469855
983.6086,557.765,0.5527133
983.6077,557.4802,0.2725718
985.025,558.1633,0.9221355
985.0229,557.4461,0.2097267
985.0256,558.3417,1.10979
985.7318,557.844,0.6010676
985.7285,556.7509,-0.4876318
985.7292,556.9916,-0.2422402
985.731,557.5983,0.3691641
986.4388,557.6153,0.4200566
987.1491,558.4575,1.245524
987.1437,556.6665,-0.5406535
987.1444,556.8968,-0.3057549
987.853,557.1858,-0.02185293
988.5594,556.7148,-0.4780323
988.5607,557.1412,-0.04703921
988.5613,557.3696,0.1860385
989.2672,556.7466,-0.3859535
989.2666,556.5367,-0.5913786
989.2673,556.7757,-0.3476787
989.267,556.6566,-0.4622043
989.9756,556.9539,-0.1393133
989.9742,556.4554,-0.6331669
989.9739,556.3345,-0.7494426
989.9767,557.2853,0.2059136
989.9746,556.6009,-0.4739209
990.6857,557.6825,0.6169462
990.6835,556.9598,-0.1011127
990.6832,556.8452,-0.2111559
990.6877,558.3237,1.271958
992.0971,556.2509,-0.7899445
992.809,557.5539,0.5350254
992.8057,556.4612,-0.5530744
992.8063,556.6758,-0.333941
993.5165,557.4151,0.4271961
994.2241,557.33,0.3038036
994.9285,556.1018,-0.9278601
994.9296,556.5081,-0.5169478
994.9308,556.9213,-0.09907588
994.929,556.2661,-0.7496884
994.9312,557.0225,0.01134289
994.9333,557.7224,0.7159144
996.3447,556.1988,-0.8376111
996.3442,556.0314,-1.000425
996.3457,556.5648,-0.4624241
997.0554,557.127,0.07420322
997.0554,557.1137,0.06559883
997.0547,556.8964,-0.147083
997.0535,556.4805,-0.5583496
997.7638,557.2229,0.1741968
997.7614,556.4241,-0.619959
997.7632,557.0196,-0.01990195
997.7612,556.3495,-0.6854516
998.47,556.5958,-0.4264604
998.47,556.5967,-0.4209673
999.1768,556.2552,-0.7689593
999.1805,557.4838,0.4641328
999.1777,556.5681,-0.4469529
999.8873,557.0667,0.04154205
999.8867,556.8597,-0.1607135
1000.595,556.7849,NaN
1001.304,557.1854,NaN
1001.301,556.1667,NaN
1001.302,556.5012,NaN
1002.008,555.9174,-1.168551
1002.013,557.5306,0.4646867
1002.011,556.9914,-0.0535183
1002.01,556.3574,-0.6665398
1003.428,557.1429,-0.05779631
1003.429,557.4496,0.2694668
1003.429,557.3547,0.1953492
1004.138,557.494,0.2860736
1004.135,556.6125,-0.5743952
1004.842,556.3275,-0.9131933
1004.846,557.416,0.195615
1004.846,557.3824,0.1828097
1005.55,556.0847,-1.174364
1005.553,557.0157,-0.2226754
1006.26,556.6529,-0.6042806
1006.26,556.7277,-0.5087122
1006.259,556.2881,-0.9274642
1006.97,557.1959,-0.05623082
1008.385,556.7709,-0.5404764
1008.386,557.1368,-0.1539182
1009.098,558.1586,0.8737388
1009.096,557.4567,0.1926862
1009.803,557.1337,-0.1581388
1011.221,557.4553,-0.07406068
1011.93,557.5331,-0.1518085
1011.927,556.6537,-1.00975
1012.635,556.4097,-1.432862
1013.351,559.1356,1.051962
1013.344,556.8253,-1.235112
1013.347,557.838,-0.2028472
1014.058,558.5444,0.2951436
1014.054,557.2104,-1.016831
1014.058,558.5464,0.3385988
1014.056,557.8384,-0.3479897
1014.056,557.8961,-0.2696139
1014.056,558.0028,-0.1422121
1015.476,559.0125,0.429573
1015.473,557.863,-0.6981463
1016.178,556.627,-2.162108
1016.185,559.1554,0.3843326
1016.892,558.4655,-0.5162355
1016.894,559.2329,0.271216
1016.889,557.5175,-1.421849
1018.313,559.7488,0.4397562
1018.308,557.9291,-1.35789
1018.315,560.2851,1.017109
1018.312,559.3857,0.139067
1019.017,558.1916,-1.170116
1019.023,560.2233,0.8812644
1019.73,559.7236,0.2948671
1019.731,559.9835,0.5754192
1019.737,562.0773,2.689223
1020.44,560.0828,0.6374123
1021.146,559.1558,-0.3166566
1021.864,562.2892,2.807466
1021.857,559.9363,0.4754577
1022.56,557.8441,-1.605652
1022.564,559.3879,-0.04085914
1023.268,557.8388,-1.526733
1023.276,560.5962,1.251905
1023.268,557.6777,-1.64633
1023.979,558.7466,-0.4756518
1023.974,556.9201,-2.282143
1025.397,558.5883,-0.2939959
1025.396,558.4534,-0.4082202
1026.105,558.3348,-0.2784171
1026.101,557.1873,-1.406408
1026.103,557.8681,-0.7041205
1026.104,558.2735,-0.2775636
1026.81,557.2945,-1.040429
1027.525,559.1702,1.002772
1027.524,558.8007,0.6537729
1027.527,559.851,1.725512
1027.525,559.2474,1.142288
1028.228,557.3112,-0.6199213
1028.234,559.2779,1.368793
1028.935,556.528,-1.235977
1029.647,557.678,0.03689495
1030.354,556.9183,-0.6259996
1030.366,560.8219,3.299639
1031.771,556.7142,-0.6981151
1033.188,556.446,-0.8590064
1033.194,558.4149,1.130815
1033.192,557.4919,0.228472
1033.898,556.6708,-0.5026326
1034.605,556.0647,-0.9862703
1034.609,557.2006,0.1709546
1035.319,557.5015,0.6073671
1035.314,556.0337,-0.8403648
1035.315,556.4054,-0.4477357
1036.735,556.8632,0.3488129
1036.733,556.2653,-0.2286002
1036.737,557.4138,0.9411056
1036.732,555.776,-0.6766998
1036.734,556.4348,0.003158147
1037.442,556.2239,-0.08015443
1037.443,556.4755,0.1922908
1037.442,556.1212,-0.1414196
1037.445,557.2665,1.025172
1037.442,556.214,-0.007099896
1039.57,556.3936,0.4777318
1039.574,557.705,1.810131
1039.57,556.3498,0.4753391
1040.283,557.4987,1.710855
1040.985,555.1202,-0.6361798
1042.403,555.0011,-0.6088148
1042.403,555.1697,-0.419407
1043.112,554.9629,-0.5349083
1043.111,554.7642,-0.7129419
1043.823,555.382,0.009702611
1045.243,555.8207,0.6456417
1045.243,555.9507,0.7964382
1045.239,554.5715,-0.5625023
1046.659,554.9459,-0.1274786
1046.658,554.6234,-0.4291948
1046.655,553.8964,-1.135475
1047.368,554.9119,-0.08505826
1047.373,556.8171,1.840959
1048.078,555.2845,0.3317967
1048.799,559.0482,4.107251
1048.786,554.8868,-0.03299402
1048.785,554.5356,-0.363467
1048.785,554.3357,-0.5425867
1050.913,554.4254,-0.5337785
1050.914,554.6858,-0.2526442
1051.624,554.7855,-0.1835427
1051.62,553.4829,-1.465004
1052.335,555.2075,0.2182874
1052.332,554.3828,-0.5855725
1052.333,554.7823,-0.1653897
1052.335,555.2999,0.3728652
1053.044,555.1371,0.1827574
1053.042,554.3568,-0.5766177
1055.173,555.319,0.4151885
1055.882,555.2742,0.3841898
1055.878,553.8506,-1.018557
1056.592,555.2698,0.3971848
1056.606,559.9984,5.146071
1056.591,554.8928,0.06171007
1056.591,554.8387,0.02838998
1057.302,555.3836,0.57188
1058.011,555.3958,0.5821419
1058.714,552.9912,-1.821043
1059.429,554.7188,-0.08453517
1059.43,555.1784,0.3957884
1059.425,553.4449,-1.316833
1060.139,554.9465,0.1985176
1060.848,554.6478,-0.101113
1061.557,554.5712,-0.1933155
1061.559,555.1633,0.4194179
1061.56,555.5616,0.8385063
1062.27,555.4456,0.7196563
1062.267,554.5561,-0.1489676
1062.267,554.6198,-0.0645624
1062.264,553.4474,-1.215997
1062.978,555.1664,0.4927891
1062.978,555.0727,0.4198047
1063.687,554.8185,0.1658755
1064.396,554.3862,-0.227874
1065.819,555.5737,0.9172253
1066.525,554.3606,-0.3267102
1067.234,554.3203,-0.3967517
1067.24,556.0465,1.349824
1067.949,555.9959,1.260007
1067.949,555.8929,1.177761
1069.365,554.6019,-0.1799681
1069.363,553.9711,-0.789875
1069.364,554.4756,-0.2647298
1070.073,553.9768,-0.7680932
1070.785,554.7112,-0.01220034
1071.498,555.9818,1.317685
1071.493,554.3504,-0.2931778
1072.207,555.5752,0.9836848
1073.627,555.5994,1.094785
1073.624,554.6032,0.1193196
1073.623,554.3926,-0.07050012
1075.042,554.0639,-0.3614812
1075.754,554.6237,0.2379091
1076.462,554.041,-0.3103234
1077.882,554.1182,-0.2134449
1077.889,556.5363,2.225404
1077.881,553.8819,-0.4082086
1078.59,553.5024,-0.7669199
1079.303,554.6203,0.3678084
1079.303,554.3524,0.1206204
1079.3,553.5452,-0.6657438
1080.013,554.3781,0.18489
1080.01,553.5536,-0.6188118
1080.724,554.7163,0.5611499
1080.723,554.5317,0.3973356
1080.722,554.2144,0.1007116
1080.721,553.7076,-0.3853008
1081.431,553.7514,-0.3258707
1082.142,554.2883,0.2255464
1082.853,554.4799,0.442465
1083.569,556.4269,2.424184
1083.562,554.123,0.1411281
1084.272,554.2003,0.2365057
1084.272,554.0982,0.155208
1084.271,553.5076,-0.414671
1084.988,555.9899,2.07793
1085.692,554.0721,0.1669354
1086.401,553.645,-0.2533148
1087.111,553.5112,-0.3822645
1087.821,553.3672,-0.5278298
1088.534,554.5881,0.6833877
1088.533,554.2717,0.3877295
1089.243,553.9717,0.06624192
1089.952,553.5814,-0.3571018
1089.952,553.8163,-0.1014862
1091.372,553.5069,-0.5295197
1092.086,554.805,0.7058619
1092.795,554.3462,0.1807619
1092.796,554.6053,0.4605687
1092.793,553.6216,-0.50207
1093.505,554.5431,0.3489738
1094.216,554.5142,0.2406268
1094.215,554.4194,0.1666316
1094.925,554.2301,-0.1066073
1095.636,554.436,0.01154353
1096.347,554.6741,0.1599289
1097.059,555.3546,0.7537292
1097.77,555.658,0.9786097
1097.77,555.5441,0.8855736
1097.766,554.3115,-0.3258194
1098.478,554.7878,0.08363356
1098.477,554.6382,-0.04521684
1099.9,555.3417,0.567211
1099.9,555.4055,0.6516711
1101.322,555.6511,0.8442848
1101.318,554.4307,-0.3551446
1102.74,554.9169,0.1202042
1102.737,554.0339,-0.7419662
1103.45,554.6938,-0.06456146
1103.45,554.6567,-0.08091836
1104.869,554.1609,-0.5341282
1105.583,555.4363,0.7853982
1105.583,555.5653,0.9351323
1105.58,554.4367,-0.1728469
1106.291,554.5474,-0.01434283
1106.292,554.7747,0.2337303
1107,554.3324,-0.1571806
1107.712,554.6577,0.2241252
1108.423,554.7461,0.3753527
1109.13,553.9316,-0.379531
1109.132,554.5922,0.30191
1109.13,553.6783,-0.5914257
1109.842,554.2902,0.07094211
1109.843,554.4664,0.2678566
1110.553,554.3712,0.2136892
1111.977,555.5656,1.47173
1111.974,554.3636,0.2903701
1112.682,553.7831,-0.2544121
1113.394,554.1302,0.1238588
1114.103,553.7951,-0.1878063
1114.104,554.2572,0.2949843
1114.815,554.3534,0.4027691
1115.525,554.0286,0.07535689
1115.523,553.5132,-0.4191583
1115.524,553.8088,-0.1028808
1116.234,553.5442,-0.400295
1116.946,554.0743,0.06971551
1116.946,554.1228,0.1389704
1118.372,554.1274,-0.0124964
1119.082,554.1493,-0.0572413
1120.502,553.9185,-0.4363764
1121.212,554.0139,-0.300301
1121.925,554.6981,0.4100945
1122.637,555.4849,1.2213
1124.051,553.1937,-0.9783543
1124.764,554.1628,0.08825056
1125.477,555.2976,1.39474
1125.476,554.845,0.9626263
1129.728,551.4968,-0.6898139
1129.727,551.4484,-0.7175669
1129.727,551.187,-0.9584614
1129.726,551.0027,-1.1222
1130.436,550.8696,-1.025934
1131.145,550.3232,-1.335662
1131.869,555.1434,3.677322
1133.277,551.0044,-0.2414309
1133.286,553.9771,2.753084
1133.273,549.5717,-1.633115
1134.697,550.652,-0.4733553
1134.707,553.9383,2.83371
1135.406,550.2383,-0.8456624
1135.404,549.4951,-1.568196
1136.113,549.2453,-1.853805
1136.119,551.0463,-0.03258718
1136.118,550.8622,-0.1958658
1136.831,551.5449,0.4397078
1137.536,549.9867,-1.169253
1137.536,550.0489,-1.086396
1137.539,550.7631,-0.3517987
1137.536,549.8682,-1.225474
1137.55,554.7076,3.632436
1137.536,550.0142,-1.038101
1138.263,555.4028,4.261606
1138.245,549.4768,-1.640972
1138.955,549.2451,-1.993854
1139.677,553.3837,2.02078
1139.664,548.8271,-2.51351
1139.676,552.807,1.485767
1139.668,550.2954,-1.004196
1139.672,551.407,0.1277963
1141.091,550.9454,-0.52623
1141.092,551.1981,-0.2529435
1141.094,551.9169,0.4862014
1141.798,549.8955,-1.658463
1141.803,551.6967,0.1622764
1141.803,551.6185,0.104881
1142.516,552.4719,0.825738
1142.52,553.6725,2.046226
1143.228,553.108,1.341691
1143.223,551.374,-0.370386
1143.225,552.0025,0.2784867
1143.217,549.2681,-2.433281
1143.935,551.79,-0.04227003
1143.938,552.9407,1.128476
1144.65,553.3297,1.395837
1144.647,552.6331,0.7203485
1145.359,552.8873,0.8557167
1145.356,552.1401,0.1297819
1146.063,550.7992,-1.280919
1146.06,549.9625,-2.096556
1146.069,553.0544,1.015083
1147.49,552.8369,0.6930239
1148.198,552.0194,-0.1225794
1148.199,552.577,0.4556848
1148.909,552.3402,0.2535423
1148.912,553.2144,1.14858
1148.91,552.5213,0.4761666
1149.622,553.1417,1.151425
1150.326,550.9575,-0.9958737
1152.458,551.2279,-0.5951896
1152.461,552.1382,0.3361121
1153.169,551.3569,-0.3308015
1153.882,552.2585,0.6681013
1153.883,552.7332,1.163643
1155.301,551.7766,0.3463061
1155.299,551.0529,-0.3568767
1156.011,551.6351,0.294504
1156.01,551.0551,-0.2648693
1156.012,551.821,0.5218911
1156.722,551.6769,0.4517439
1156.72,551.0967,-0.1079427
1156.719,550.8321,-0.3519228
1158.145,552.2994,1.25163
1159.56,550.3346,-0.6005929
1160.273,551.2352,0.3732776
1161.691,550.3497,-0.4618853
1163.827,551.4951,0.8880135
1163.825,551.0332,0.4467524
1165.242,549.6647,-0.7657906
1165.246,550.8307,0.4213148
1165.957,551.257,0.9015297
1165.956,550.8633,0.5285699
1167.375,550.2366,-0.07021862
1167.376,550.4919,0.2058357
1168.795,549.8453,-0.4976312
1168.794,549.3854,-0.9366714
1168.796,550.1254,-0.1761054
1169.506,549.8362,-0.5020947
1169.51,551.2472,0.9290497
1170.22,551.0835,0.6833917
1170.218,550.3591,-0.01996516
1170.927,549.6834,-0.7929242
1171.64,550.7849,0.1937395
1172.35,550.4221,-0.3084485
1173.054,548.3876,-2.474107
1174.485,551.5637,0.4042719
1175.199,552.6927,1.376584
1177.332,552.8148,1.11546
1178.042,552.8605,1.09016
1178.041,552.5563,0.8068951
1178.035,550.5423,-1.185594
1178.748,551.1926,-0.5884815
1179.46,551.7603,-0.03642021
1180.171,551.5787,-0.1745285
1180.171,551.7826,0.05010162
1180.172,551.9457,0.2340188
1180.171,551.6385,-0.0525125
1180.88,551.2764,-0.3659948
1180.883,552.1166,0.4949477
1181.593,551.9837,0.4119387
1181.591,551.3782,-0.1728483
1183.016,552.4724,1.01431
1183.012,551.2985,-0.1390748
1183.01,550.3627,-1.054253
1183.72,550.4327,-0.9300401
1183.722,550.9107,-0.4313295
1184.433,551.0308,-0.2942215
1185.144,551.0878,-0.1035807
1185.143,550.6755,-0.4952801
1186.566,551.1986,0.1971092
1187.274,550.3482,-0.6164888
1187.276,551.1812,0.2373282
1187.986,550.719,-0.2147488
1188.693,549.5344,-1.386958
1188.696,550.4974,-0.4030693
1188.697,550.7384,-0.1413194
1188.696,550.6431,-0.2159777
1189.414,552.8608,2.053036
1190.118,550.8812,0.1374253
1190.838,553.6796,3.022324
1190.827,550.1712,-0.46664
1191.535,549.3013,-1.224915
1192.25,550.7286,0.3974872
1192.975,555.301,5.172368
1192.953,548.1103,-2.003064
1192.954,548.5497,-1.542642
1194.377,548.9518,-0.7361692
1194.376,548.5629,-1.104662
1194.374,547.8976,-1.749756
1195.088,548.9285,-0.466601
1195.797,548.5247,-0.612327
1196.514,550.5814,1.706005
1197.217,547.9449,-0.6341316
1197.219,548.4725,-0.08510353
1197.217,547.8087,-0.7290811
1197.224,549.9982,1.483765
1197.927,547.3922,-0.8208575
1197.929,548.1488,-0.04252627
1198.653,552.735,4.830241
1199.35,548.1223,0.3975374
1199.347,547.0215,-0.6832293
1199.348,547.4218,-0.2619445
1199.347,546.8271,-0.836257
1199.348,547.4114,-0.2309459
1200.06,547.8531,0.3165309
